label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Scissors,0.47386041283607483,0.8332147002220154,0.5416247248649597,0.7985520362854004,0.57005774974823,0.7206194996833801,0.5220312476158142,0.6629912853240967,0.44860461354255676,0.636540412902832,0.5495747327804565,0.5529379844665527,0.6008331179618835,0.42342886328697205,0.6328754425048828,0.3474147915840149,0.6571881175041199,0.2833731770515442,0.47461020946502686,0.5516532063484192,0.46326112747192383,0.39926043152809143,0.46062561869621277,0.3036290407180786,0.4572383165359497,0.22668269276618958,0.4073064923286438,0.5965126156806946,0.41212230920791626,0.5593879818916321,0.4363764226436615,0.6365953683853149,0.4472322463989258,0.6933530569076538,0.35165929794311523,0.6672534942626953,0.3580593466758728,0.6497484445571899,0.3897548317909241,0.7035254240036011,0.40533632040023804,0.7494971752166748
Scissors,0.5009103417396545,0.8004131317138672,0.5594661235809326,0.7612853646278381,0.5859715342521667,0.6906153559684753,0.5546467304229736,0.6324763894081116,0.49635571241378784,0.5997682213783264,0.5703462362289429,0.5246487855911255,0.6213335990905762,0.41117799282073975,0.654986560344696,0.33903980255126953,0.68114173412323,0.2798375189304352,0.5002533793449402,0.5248529314994812,0.484579473733902,0.3881562054157257,0.4832538068294525,0.2962557077407837,0.4800659716129303,0.21805667877197266,0.43626564741134644,0.5683397650718689,0.45008403062820435,0.5497671961784363,0.48851144313812256,0.6234498023986816,0.5058287978172302,0.6719844341278076,0.380973219871521,0.6327524781227112,0.39188212156295776,0.6122037172317505,0.43055716156959534,0.6622399091720581,0.4484226703643799,0.700869619846344
Scissors,0.5009103417396545,0.8004131317138672,0.5594661235809326,0.7612853646278381,0.5859715342521667,0.6906153559684753,0.5546467304229736,0.6324763894081116,0.49635571241378784,0.5997682213783264,0.5703462362289429,0.5246487855911255,0.6213335990905762,0.41117799282073975,0.654986560344696,0.33903980255126953,0.68114173412323,0.2798375189304352,0.5002533793449402,0.5248529314994812,0.484579473733902,0.3881562054157257,0.4832538068294525,0.2962557077407837,0.4800659716129303,0.21805667877197266,0.43626564741134644,0.5683397650718689,0.45008403062820435,0.5497671961784363,0.48851144313812256,0.6234498023986816,0.5058287978172302,0.6719844341278076,0.380973219871521,0.6327524781227112,0.39188212156295776,0.6122037172317505,0.43055716156959534,0.6622399091720581,0.4484226703643799,0.700869619846344
Scissors,0.4029371440410614,0.7977715730667114,0.45633357763290405,0.7461589574813843,0.471024751663208,0.66507887840271,0.42852771282196045,0.6038239002227783,0.365864098072052,0.5731649994850159,0.4628863036632538,0.5326257944107056,0.5041435956954956,0.4246376156806946,0.5266703367233276,0.3570692241191864,0.5427777767181396,0.2999454140663147,0.39489495754241943,0.5324106216430664,0.37993887066841125,0.4030964970588684,0.3706751763820648,0.32031095027923584,0.36078932881355286,0.25002387166023254,0.33742186427116394,0.5686011910438538,0.3155800998210907,0.5374876260757446,0.35336077213287354,0.6166262626647949,0.38058409094810486,0.6678638458251953,0.28797030448913574,0.6248499155044556,0.27343660593032837,0.599814236164093,0.31127071380615234,0.6514072418212891,0.34241238236427307,0.6900237798690796
Scissors,0.5014960169792175,0.7554800510406494,0.5577795505523682,0.7205836772918701,0.5862352848052979,0.6543812155723572,0.560258686542511,0.5954798460006714,0.5074012279510498,0.5586292743682861,0.5737215280532837,0.5064551830291748,0.6231938600540161,0.4032708704471588,0.6563601493835449,0.3374784290790558,0.6810666918754578,0.28186991810798645,0.5100407600402832,0.5075594186782837,0.5009326934814453,0.3810048997402191,0.49895361065864563,0.29477083683013916,0.4926525354385376,0.2201927900314331,0.4512980580329895,0.546430230140686,0.4627782702445984,0.5243445038795471,0.4945021867752075,0.5921981334686279,0.5077393054962158,0.6363965272903442,0.39902377128601074,0.604276180267334,0.40564143657684326,0.5754539370536804,0.44037383794784546,0.6237642168998718,0.45745551586151123,0.6615700721740723
Scissors,0.5014960169792175,0.7554800510406494,0.5577795505523682,0.7205836772918701,0.5862352848052979,0.6543812155723572,0.560258686542511,0.5954798460006714,0.5074012279510498,0.5586292743682861,0.5737215280532837,0.5064551830291748,0.6231938600540161,0.4032708704471588,0.6563601493835449,0.3374784290790558,0.6810666918754578,0.28186991810798645,0.5100407600402832,0.5075594186782837,0.5009326934814453,0.3810048997402191,0.49895361065864563,0.29477083683013916,0.4926525354385376,0.2201927900314331,0.4512980580329895,0.546430230140686,0.4627782702445984,0.5243445038795471,0.4945021867752075,0.5921981334686279,0.5077393054962158,0.6363965272903442,0.39902377128601074,0.604276180267334,0.40564143657684326,0.5754539370536804,0.44037383794784546,0.6237642168998718,0.45745551586151123,0.6615700721740723
Scissors,0.4952893853187561,0.7461928129196167,0.5519019365310669,0.7022064924240112,0.5818611979484558,0.6329746246337891,0.5593331456184387,0.569881796836853,0.5056356191635132,0.5369327664375305,0.5716283917427063,0.49885258078575134,0.6188609600067139,0.4015173614025116,0.6515047550201416,0.33994585275650024,0.675410270690918,0.28822436928749084,0.5135846138000488,0.4969014823436737,0.5020725131034851,0.37567269802093506,0.5001367330551147,0.29486531019210815,0.49452775716781616,0.22487550973892212,0.45902714133262634,0.5310102701187134,0.46797728538513184,0.5082852840423584,0.49845945835113525,0.5731713771820068,0.510686457157135,0.6187306642532349,0.41075605154037476,0.5834449529647827,0.41785651445388794,0.553500771522522,0.45142287015914917,0.5967356562614441,0.46965500712394714,0.635140061378479
Scissors,0.4952893853187561,0.7461928129196167,0.5519019365310669,0.7022064924240112,0.5818611979484558,0.6329746246337891,0.5593331456184387,0.569881796836853,0.5056356191635132,0.5369327664375305,0.5716283917427063,0.49885258078575134,0.6188609600067139,0.4015173614025116,0.6515047550201416,0.33994585275650024,0.675410270690918,0.28822436928749084,0.5135846138000488,0.4969014823436737,0.5020725131034851,0.37567269802093506,0.5001367330551147,0.29486531019210815,0.49452775716781616,0.22487550973892212,0.45902714133262634,0.5310102701187134,0.46797728538513184,0.5082852840423584,0.49845945835113525,0.5731713771820068,0.510686457157135,0.6187306642532349,0.41075605154037476,0.5834449529647827,0.41785651445388794,0.553500771522522,0.45142287015914917,0.5967356562614441,0.46965500712394714,0.635140061378479
Scissors,0.4928871989250183,0.7135961651802063,0.5456323623657227,0.6759613752365112,0.570767343044281,0.6127710342407227,0.546407163143158,0.5569644570350647,0.5007885694503784,0.5217598080635071,0.5629375576972961,0.4884548485279083,0.6086589097976685,0.3987118899822235,0.6392682790756226,0.3420356810092926,0.6625950932502747,0.2941640019416809,0.5084221363067627,0.48776063323020935,0.49929141998291016,0.37458184361457825,0.4987841546535492,0.30069398880004883,0.4958312511444092,0.2358672171831131,0.4575119912624359,0.5200127363204956,0.46236175298690796,0.49494943022727966,0.48777440190315247,0.5578078627586365,0.49874284863471985,0.6000379323959351,0.41232091188430786,0.5689120292663574,0.41353386640548706,0.5335357189178467,0.44374722242355347,0.5755622982978821,0.46259605884552,0.6120232939720154
Scissors,0.4928871989250183,0.7135961651802063,0.5456323623657227,0.6759613752365112,0.570767343044281,0.6127710342407227,0.546407163143158,0.5569644570350647,0.5007885694503784,0.5217598080635071,0.5629375576972961,0.4884548485279083,0.6086589097976685,0.3987118899822235,0.6392682790756226,0.3420356810092926,0.6625950932502747,0.2941640019416809,0.5084221363067627,0.48776063323020935,0.49929141998291016,0.37458184361457825,0.4987841546535492,0.30069398880004883,0.4958312511444092,0.2358672171831131,0.4575119912624359,0.5200127363204956,0.46236175298690796,0.49494943022727966,0.48777440190315247,0.5578078627586365,0.49874284863471985,0.6000379323959351,0.41232091188430786,0.5689120292663574,0.41353386640548706,0.5335357189178467,0.44374722242355347,0.5755622982978821,0.46259605884552,0.6120232939720154
Scissors,0.4904435873031616,0.7142041921615601,0.5435612797737122,0.6697641611099243,0.5682262182235718,0.6066542863845825,0.5471023917198181,0.552339494228363,0.5037553906440735,0.5204776525497437,0.5618499517440796,0.48773857951164246,0.6033486723899841,0.4040103852748871,0.6312516927719116,0.3508644998073578,0.6514827609062195,0.3058589696884155,0.5095552802085876,0.48591840267181396,0.49858787655830383,0.37458664178848267,0.49571630358695984,0.3035441040992737,0.4908928871154785,0.24402375519275665,0.46093428134918213,0.5171666741371155,0.46402421593666077,0.4925098717212677,0.49124589562416077,0.5539692640304565,0.5047627687454224,0.597449541091919,0.4186421036720276,0.5642943978309631,0.41650357842445374,0.5288587808609009,0.4461616277694702,0.5665244460105896,0.4674767851829529,0.603260338306427
Scissors,0.4904435873031616,0.7142041921615601,0.5435612797737122,0.6697641611099243,0.5682262182235718,0.6066542863845825,0.5471023917198181,0.552339494228363,0.5037553906440735,0.5204776525497437,0.5618499517440796,0.48773857951164246,0.6033486723899841,0.4040103852748871,0.6312516927719116,0.3508644998073578,0.6514827609062195,0.3058589696884155,0.5095552802085876,0.48591840267181396,0.49858787655830383,0.37458664178848267,0.49571630358695984,0.3035441040992737,0.4908928871154785,0.24402375519275665,0.46093428134918213,0.5171666741371155,0.46402421593666077,0.4925098717212677,0.49124589562416077,0.5539692640304565,0.5047627687454224,0.597449541091919,0.4186421036720276,0.5642943978309631,0.41650357842445374,0.5288587808609009,0.4461616277694702,0.5665244460105896,0.4674767851829529,0.603260338306427
Scissors,0.4916282892227173,0.706095814704895,0.5424578785896301,0.6636761426925659,0.5670616030693054,0.6017901301383972,0.5452877283096313,0.5486213564872742,0.5002589225769043,0.5186429023742676,0.5618022680282593,0.4898228943347931,0.6048187017440796,0.40924394130706787,0.6324253678321838,0.3576282858848572,0.6522296071052551,0.31309518218040466,0.5102957487106323,0.48664307594299316,0.5022971630096436,0.37969735264778137,0.4997367560863495,0.310520738363266,0.49426424503326416,0.2508772611618042,0.46302172541618347,0.516168475151062,0.4636940658092499,0.4923610985279083,0.48901814222335815,0.555823802947998,0.5004364252090454,0.5978359580039978,0.4211425185203552,0.5621528625488281,0.4197694659233093,0.5289584398269653,0.4473608434200287,0.570248007774353,0.4647037088871002,0.6062451601028442
Scissors,0.4916282892227173,0.706095814704895,0.5424578785896301,0.6636761426925659,0.5670616030693054,0.6017901301383972,0.5452877283096313,0.5486213564872742,0.5002589225769043,0.5186429023742676,0.5618022680282593,0.4898228943347931,0.6048187017440796,0.40924394130706787,0.6324253678321838,0.3576282858848572,0.6522296071052551,0.31309518218040466,0.5102957487106323,0.48664307594299316,0.5022971630096436,0.37969735264778137,0.4997367560863495,0.310520738363266,0.49426424503326416,0.2508772611618042,0.46302172541618347,0.516168475151062,0.4636940658092499,0.4923610985279083,0.48901814222335815,0.555823802947998,0.5004364252090454,0.5978359580039978,0.4211425185203552,0.5621528625488281,0.4197694659233093,0.5289584398269653,0.4473608434200287,0.570248007774353,0.4647037088871002,0.6062451601028442
Scissors,0.4029371440410614,0.7977715730667114,0.45633357763290405,0.7461589574813843,0.471024751663208,0.66507887840271,0.42852771282196045,0.6038239002227783,0.365864098072052,0.5731649994850159,0.4628863036632538,0.5326257944107056,0.5041435956954956,0.4246376156806946,0.5266703367233276,0.3570692241191864,0.5427777767181396,0.2999454140663147,0.39489495754241943,0.5324106216430664,0.37993887066841125,0.4030964970588684,0.3706751763820648,0.32031095027923584,0.36078932881355286,0.25002387166023254,0.33742186427116394,0.5686011910438538,0.3155800998210907,0.5374876260757446,0.35336077213287354,0.6166262626647949,0.38058409094810486,0.6678638458251953,0.28797030448913574,0.6248499155044556,0.27343660593032837,0.599814236164093,0.31127071380615234,0.6514072418212891,0.34241238236427307,0.6900237798690796
Scissors,0.4893735647201538,0.714435338973999,0.542500376701355,0.6704038381576538,0.5677317380905151,0.6081575751304626,0.5460743308067322,0.5555794835090637,0.5018782615661621,0.5268111228942871,0.5624428391456604,0.4974387586116791,0.6035604476928711,0.4188898205757141,0.6319009065628052,0.3681713938713074,0.6518676280975342,0.32535290718078613,0.5124661326408386,0.4934273958206177,0.5038896799087524,0.3886045217514038,0.5032707452774048,0.32102248072624207,0.5003005862236023,0.263571560382843,0.4653642475605011,0.5214956998825073,0.4646804928779602,0.5005587339401245,0.48729071021080017,0.5580382347106934,0.4986324608325958,0.5975139737129211,0.4235922396183014,0.5654259920120239,0.42162996530532837,0.5385217666625977,0.4477119445800781,0.5751953721046448,0.466732919216156,0.6093369126319885
Scissors,0.4893735647201538,0.714435338973999,0.542500376701355,0.6704038381576538,0.5677317380905151,0.6081575751304626,0.5460743308067322,0.5555794835090637,0.5018782615661621,0.5268111228942871,0.5624428391456604,0.4974387586116791,0.6035604476928711,0.4188898205757141,0.6319009065628052,0.3681713938713074,0.6518676280975342,0.32535290718078613,0.5124661326408386,0.4934273958206177,0.5038896799087524,0.3886045217514038,0.5032707452774048,0.32102248072624207,0.5003005862236023,0.263571560382843,0.4653642475605011,0.5214956998825073,0.4646804928779602,0.5005587339401245,0.48729071021080017,0.5580382347106934,0.4986324608325958,0.5975139737129211,0.4235922396183014,0.5654259920120239,0.42162996530532837,0.5385217666625977,0.4477119445800781,0.5751953721046448,0.466732919216156,0.6093369126319885
Scissors,0.49244895577430725,0.7173949480056763,0.5432906746864319,0.6728150248527527,0.5665581822395325,0.6075882911682129,0.5449651479721069,0.5548641085624695,0.500482439994812,0.5252375602722168,0.5636370182037354,0.5000960826873779,0.6032654643058777,0.42302095890045166,0.6310173869132996,0.3738938868045807,0.649850606918335,0.33117204904556274,0.5143851041793823,0.49597033858299255,0.505862832069397,0.39010778069496155,0.5046055912971497,0.32445573806762695,0.4991503357887268,0.26808106899261475,0.4681012034416199,0.5235663056373596,0.46682611107826233,0.5052152872085571,0.49177873134613037,0.5665242075920105,0.5041327476501465,0.6063678860664368,0.42680802941322327,0.5665745735168457,0.4248489737510681,0.5401341915130615,0.4514988362789154,0.5794260501861572,0.46988460421562195,0.6135839819908142
Scissors,0.49244895577430725,0.7173949480056763,0.5432906746864319,0.6728150248527527,0.5665581822395325,0.6075882911682129,0.5449651479721069,0.5548641085624695,0.500482439994812,0.5252375602722168,0.5636370182037354,0.5000960826873779,0.6032654643058777,0.42302095890045166,0.6310173869132996,0.3738938868045807,0.649850606918335,0.33117204904556274,0.5143851041793823,0.49597033858299255,0.505862832069397,0.39010778069496155,0.5046055912971497,0.32445573806762695,0.4991503357887268,0.26808106899261475,0.4681012034416199,0.5235663056373596,0.46682611107826233,0.5052152872085571,0.49177873134613037,0.5665242075920105,0.5041327476501465,0.6063678860664368,0.42680802941322327,0.5665745735168457,0.4248489737510681,0.5401341915130615,0.4514988362789154,0.5794260501861572,0.46988460421562195,0.6135839819908142
Scissors,0.49195724725723267,0.7116919159889221,0.5433505177497864,0.6701948046684265,0.5657691955566406,0.6072574853897095,0.5404407978057861,0.5551531910896301,0.498177707195282,0.5249947905540466,0.5598194599151611,0.50166916847229,0.5994491577148438,0.4239654242992401,0.6266168355941772,0.3737694025039673,0.6467028260231018,0.3328489661216736,0.5105235576629639,0.4978961646556854,0.5023413300514221,0.39621633291244507,0.5023650527000427,0.32993385195732117,0.5006383657455444,0.2755308151245117,0.4651142358779907,0.5241340398788452,0.4622611999511719,0.5003902912139893,0.48652082681655884,0.5561373233795166,0.499989777803421,0.5956342220306396,0.4251134991645813,0.565673291683197,0.42483535408973694,0.5392096638679504,0.4500068724155426,0.5757811665534973,0.4680439233779907,0.6084204912185669
